,id,lat,lon,amenity,classification,tags
11336,1920521753,51.3072007,-0.1193632,place_of_worship,,"{u'religion': u'christian', u'amenity': u'place_of_worship', u'name': u'Old Coulsdon Congregational Church', u'denomination': u'congregational'}"
11337,1921773694,51.5402153,-0.2990205,fast_food,,{u'amenity': u'fast_food'}
11338,1921962857,51.4648817,-0.1585961,cafe,,"{u'addr:housenumber': u'155', u'cuisine': u'coffee_shop', u'amenity': u'cafe', u'name': u'Il Molino', u'addr:postcode': u'SW11 5QH', u'fhrs:id': u'297315', u'source:addr': u'FHRS Open Data', u'addr:street': u'Lavender Hill'}"
11339,1921972329,51.4647247,-0.1594484,restaurant,,"{u'addr:housenumber': u'175', u'cuisine': u'italian', u'amenity': u'restaurant', u'addr:city': u'Battersea, London', u'addr:postcode': u'SW11 4LW', u'name': u'Basilico', u'takeaway': u'yes', u'addr:street': u'Lavender Hill'}"
11340,1923574367,51.4596379,-0.2114656,cafe,,"{u'cuisine': u'coffee_shop', u'amenity': u'cafe', u'wifi': u'yes', u'name': u'Caff\xe8 Nero'}"
11341,1923674813,51.3738514,-0.1024418,cafe,,"{u'addr:housenumber': u'78c', u'source': u'survey', u'amenity': u'cafe', u'name': u'Caribbean Cafe', u'addr:street': u'Frith Road'}"
11342,1923881419,51.4362693,-0.1605463,fast_food,,"{u'addr:housenumber': u'28', u'cuisine': u'chinese', u'amenity': u'fast_food', u'name': u'The Dinner Box', u'addr:postcode': u'SW17 7RE', u'fhrs:id': u'297856', u'addr:street': u'Trinity Road'}"
11343,1923915479,51.5170314,0.190788,bus_station,,"{u'source': u'Rainham Compass Update Autumn 2012', u'amenity': u'bus_station', u'name': u'Rainham Bus Interchange and Terminus', u'addr:street': u'Celtic Farm Way'}"
11344,1923954318,51.5170719,0.1937397,post_office,,"{u'amenity': u'post_office', u'name': u'Rainham & Wennington Post Office'}"
11345,1924345751,51.5139444,0.2044762,kindergarten,,{u'amenity': u'kindergarten'}
11346,1925130214,51.5060052,0.2203474,fire_station,,"{u'amenity': u'fire_station', u'name': u'Wennington Fire Station'}"
11347,1926817676,51.505538,0.2255194,pub,,"{u'amenity': u'pub', u'name': u'Lennards Inn'}"
11348,1926865824,51.5496827,-0.0361444,restaurant,,"{u'addr:housenumber': u'37', u'cuisine': u'chinese', u'amenity': u'restaurant', u'name': u'Rose Garden', u'addr:postcode': u'E9 5QA', u'addr:street': u'Marsh Hill'}"
11349,1926866011,51.549665,-0.0362167,restaurant,,"{u'addr:housenumber': u'35', u'addr:postcode': u'E9 5QA', u'amenity': u'restaurant', u'name': u'Imperial Flavors (East)', u'addr:street': u'Marsh Hill'}"
11350,1926867958,51.5496067,-0.0365507,cafe,,"{u'addr:housenumber': u'27', u'cuisine': u'british', u'amenity': u'cafe', u'name': u'Star Cafe', u'addr:postcode': u'E9 5QA', u'addr:street': u'Marsh Hill'}"
11351,1927002765,51.3855436,-0.0676619,recycling,,{u'amenity': u'recycling'}
11352,1927221747,51.515805,-0.129374,restaurant,,"{u'cuisine': u'korean', u'amenity': u'restaurant', u'name': u'Mudo Korea', u'source': u'survey'}"
11353,1927322109,51.5159706,-0.3019969,restaurant,,"{u'addr:housenumber': u'31', u'cuisine': u'chicken', u'amenity': u'restaurant', u'name': u'Chooks', u'addr:postcode': u'W5 2NX', u'website': u'http://www.chooks.me/', u'takeaway': u'yes', u'addr:street': u'Haven Green'}"
11354,1927612365,51.5249743,-0.1325747,theatre,,"{u'amenity': u'theatre', u'name': u'Bloomsbury Theatre'}"
11355,1928536275,51.4646222,-0.1625251,courthouse,,"{u'amenity': u'courthouse', u'postal_code': u'SW11 1JU', u'name': u""Lavender Hill Magistrates' Court""}"
11356,1928928701,51.514654,-0.129613,restaurant,,"{u'wheelchair': u'yes', u'cuisine': u'mexican', u'amenity': u'restaurant', u'outdoor_seating': u'no', u'name': u'Chipotle'}"
11357,1930280407,51.4612372,-0.1610483,car_sharing,,"{u'operator': u'Zipcar', u'amenity': u'car_sharing', u'capacity': u'2'}"
11358,1930309511,51.4621495,-0.1616351,car_sharing,,"{u'operator': u'Zipcar', u'amenity': u'car_sharing', u'capacity': u'1'}"
11359,1930373219,51.4860233,-0.1803388,motorcycle_parking,,"{u'source': u'photograph', u'amenity': u'motorcycle_parking', u'parking': u'surface'}"
11360,1930501724,51.5266563,-0.2146147,restaurant,,"{u'addr:housenumber': u'344/342', u'website': u'http://www.dockkitchen.co.uk', u'amenity': u'restaurant', u'name': u'Dock Kitchen', u'addr:postcode': u'W10 5BU', u'addr:housename': u'Portobello Docks', u'layer': u'1', u'addr:street': u'Kensal Road'}"
11361,1931058163,51.4989663,-0.185141,motorcycle_parking,,"{u'source': u'photograph', u'amenity': u'motorcycle_parking', u'parking': u'surface'}"
11362,1931944071,51.4991629,-0.1969102,restaurant,,"{u'cuisine': u'indian', u'amenity': u'restaurant', u'fixme': u'Add name'}"
11363,1932068392,51.6354113,-0.0780594,pub,,"{u'amenity': u'pub', u'name': u'Stag & Hounds'}"
11364,1932068442,51.634544,-0.0781264,pub,,"{u'amenity': u'pub', u'name': u'The Beehive'}"
11365,1932070781,51.6423478,-0.0613449,fuel,,"{u'amenity': u'fuel', u'brand': u'Esso', u'name': u'Esso'}"
11366,1932198670,51.4609376,-0.1654488,restaurant,,"{u'addr:housenumber': u'50-52', u'cuisine': u'vietnamese', u'amenity': u'restaurant', u'name': u'Pho', u'addr:postcode': u'SW11 1EG', u'fhrs:id': u'297350', u'source:addr': u'FHRS Open Data', u'addr:street': u'Battersea Rise'}"
11367,1932382894,51.5248743,-0.0357785,fast_food,,"{u'addr:housenumber': u'381', u'cuisine': u'chicken', u'amenity': u'fast_food', u'name': u'KFC', u'old_name': u'Golden Fryer', u'addr:street': u'Mile End Road'}"
11368,1932382907,51.5248326,-0.0358778,fast_food,,"{u'addr:housenumber': u'379', u'cuisine': u'chinese', u'amenity': u'fast_food', u'name': u'Golden Bird'}"
11369,1932743501,51.5246286,-0.0354512,restaurant,,"{u'source': u'survey', u'cuisine': u'indian', u'amenity': u'restaurant', u'layer': u'0', u'name': u'Zeera'}"
11370,1932743547,51.5245702,-0.0365187,fast_food,,"{u'addr:housenumber': u'365', u'source': u'survey', u'amenity': u'fast_food', u'name': u'Munch'}"
11371,1932743608,51.5250541,-0.035258,cafe,,"{u'source': u'survey', u'cuisine': u'coffee_shop', u'amenity': u'cafe', u'name': u'Starbucks', u'old_name': u'Roastars'}"
11372,1932743655,51.5246607,-0.0353233,cafe,,"{u'source': u'survey', u'cuisine': u'coffee_shop', u'amenity': u'cafe', u'layer': u'0', u'name': u'Costa'}"
11373,1932743688,51.524526,-0.0366421,fast_food,,"{u'cuisine': u'chicken', u'amenity': u'fast_food', u'name': u'Dixie Chicken', u'source': u'survey'}"
11374,1932743696,51.5246878,-0.035242,restaurant,,"{u'cuisine': u'japanese', u'amenity': u'restaurant', u'name': u'Matsu', u'source': u'survey'}"
11375,1932825637,51.5235191,-0.0381648,cafe,,"{u'amenity': u'cafe', u'name': u'The Kitchen'}"
11376,1932839535,51.4608889,-0.162529,restaurant,,"{u'addr:housenumber': u'1', u'cuisine': u'mexican', u'amenity': u'restaurant', u'name': u'Cornish Tiger', u'addr:postcode': u'SW11 1HG', u'fhrs:id': u'654317', u'source:addr': u'FHRS Open Data', u'addr:street': u'Battersea Rise'}"
11377,1932839539,51.4611135,-0.1627322,restaurant,,"{u'addr:housenumber': u'2', u'cuisine': u'french', u'amenity': u'restaurant', u'name': u'Humble Grape', u'addr:postcode': u'SW11 1ED', u'fhrs:id': u'802462', u'source:addr': u'FHRS Open Data', u'addr:street': u'Battersea Rise'}"
11378,1933445586,51.4380542,-0.0546961,pub,,"{u'addr:housenumber': u'24-28', u'addr:postcode': u'SE23 3XU', u'amenity': u'pub', u'name': u'Sylvan Post', u'addr:street': u'Dartmouth Road'}"
11379,1933514303,51.352252,0.0899149,pub,,"{u'amenity': u'pub', u'name': u'Ember Inns at the Queens Head'}"
11380,1933514945,51.3509085,0.0887696,pub,,"{u'website': u'http://www.vintageinn.co.uk/theroyaloakorpington/', u'amenity': u'pub', u'name': u'The Royal Oak', u'addr:postcode': u'BR6 6BJ', u'wifi': u'yes', u'addr:housename': u'The Royal Oak', u'addr:street': u'High Street'}"
11381,1933542565,51.3602265,0.0877074,restaurant,,"{u'cuisine': u'fish_and_chips', u'amenity': u'restaurant', u'name': u'Seabream Fish Bar'}"
11382,1933542578,51.3607173,0.0885282,restaurant,,"{u'cuisine': u'indian', u'amenity': u'restaurant', u'name': u'Raj of India'}"
11383,1933542587,51.3606519,0.087914,restaurant,,"{u'cuisine': u'chinese', u'amenity': u'restaurant', u'name': u'Bamboo', u'addr:street': u'Crescent Way'}"
11384,1933542601,51.3603622,0.0876833,cafe,,"{u'cuisine': u'regional', u'amenity': u'cafe', u'name': u'Crescent Cafe'}"
11385,1933542608,51.3606821,0.087981,pharmacy,,"{u'amenity': u'pharmacy', u'name': u'Rowlands Pharmacy', u'dispensing': u'yes', u'addr:street': u'Crescent Way'}"
11386,1933870074,51.5191159,-0.1425068,motorcycle_parking,,"{u'amenity': u'motorcycle_parking', u'fee': u'yes', u'addr:city': u'London', u'source': u'photograph', u'parking': u'surface', u'addr:country': u'GB', u'name': u'Motorcycle parking'}"
11387,1934089828,51.5832083,-0.2269787,cafe,,"{u'amenity': u'cafe', u'name': u'Internet cafe'}"
11388,1934114936,51.5891478,-0.2216742,restaurant,,"{u'amenity': u'restaurant', u'name': u""Sami's""}"
11389,1935772836,51.5195777,0.1955895,school,,"{u'amenity': u'school', u'name': u'Rainham Village Primary School'}"
11390,1936163397,51.5045569,-0.0147215,library,,"{u'amenity': u'library', u'name': u'Idea Store', u'level': u'-1'}"
11391,1936163399,51.5046254,-0.0148261,post_office,,"{u'amenity': u'post_office', u'level': u'-1'}"
11392,1936163405,51.5043566,-0.0146732,bank,,"{u'operator': u'Barclays Bank PLC', u'amenity': u'bank', u'atm': u'yes', u'name': u'Barclays', u'level': u'-1'}"
11393,1936274782,51.494678,-0.131481,bar,,"{u'addr:housenumber': u'51', u'amenity': u'bar', u'fhrs:rating_date': u'2013-08-07', u'addr:city': u'London', u'name': u'The Loose Box', u'fhrs:hygiene': u'10', u'wheelchair': u'yes', u'fhrs:id': u'414431', u'fhrs:rating': u'3', u'postal_code': u'SW1P 2EF', u'source:postcode': u'FSA Food Hygiene Ratings Database', u'fhrs:structural': u'10', u'fhrs:confidence_management': u'5', u'source:addr': u'FSA Food Hygiene Ratings Database', u'fhrs:local_authority_id': u'01767/0051/0/000', u'addr:street': u'Horseferry Road'}"
11394,1936857170,51.5891484,-0.079927,restaurant,,"{u'cuisine': u'chinese', u'amenity': u'restaurant', u'name': u'Big Bowl Noodle'}"
11395,1936857825,51.5891017,-0.0800745,cafe,,"{u'amenity': u'cafe', u'name': u'Rose Cafe'}"
11396,1936858933,51.5890817,-0.080155,fast_food,,"{u'cuisine': u'chicken', u'amenity': u'fast_food', u'name': u'Tasty Chicken & Pizza'}"
11397,1936861949,51.58924,-0.07831,pharmacy,,"{u'wheelchair': u'yes', u'amenity': u'pharmacy', u'name': u'The Cadge Pharmacy'}"
11398,1936869841,51.506646,-0.006174,restaurant,,"{u'addr:housenumber': u'2', u'cuisine': u'italian', u'amenity': u'restaurant', u'name': u'Il Bianco', u'addr:postcode': u'E14 9QT', u'website': u'www.ilbianco.co.uk', u'takeaway': u'yes', u'smoking': u'outside', u'addr:street': u'Biscayne Avenue'}"
11399,1936872574,51.4183263,-0.0725851,cafe,,"{u'amenity': u'cafe', u'name': u'Brown & Green', u'opening_hours': u'Mo-Fr 06:30-16:30; Sa 10:00-17:00', u'wheelchair': u'limited', u'smoking': u'no', u'internet_access': u'no'}"
11400,1937050454,51.4606872,-0.1674878,restaurant,,"{u'addr:housenumber': u'87', u'cuisine': u'Meat_rolls_and burgers', u'amenity': u'restaurant', u'addr:city': u'London', u'name': u'Dip & Flip', u'addr:postcode': u'SW11 1HW', u'fhrs:id': u'593827', u'addr:street': u'Battersea Rise'}"
11401,1937328128,51.5125895,-0.1326175,pub,,"{u'addr:housenumber': u'51-53', u'website': u'http://www.faucetinn.com/comptons/', u'amenity': u'pub', u'payment:american_express': u'yes', u'name': u'Comptons', u'gay': u'yes', u'wikipedia': u'en:Comptons of Soho', u'source': u'Local knowledge', u'wikidata': u'Q5157187', u'addr:street': u'Old Compton Street', u'addr:city': u'London'}"
11402,1937398220,51.49662,-0.126169,cafe,,"{u'addr:housenumber': u'4', u'cuisine': u'sandwich', u'amenity': u'cafe', u'name': u'Crussh Bar', u'wheelchair': u'yes', u'microbrewery': u'no', u'website': u'www.crussh.com', u'drive_in': u'no', u'smoking': u'no', u'addr:street': u'Millbank'}"
11403,1938102034,51.502285,-0.0817224,gallery,,"{u'addr:housenumber': u'Crucifix Lane', u'amenity': u'gallery', u'addr:city': u'London', u'addr:postcode': u'SE1 3JW', u'fixme': u'Please verify that this non-geographic phone number is valid internationally (and add note) or provide geographic number.', u'name': u'Underdog Gallery', u'phone': u'+44 845 643 0712', u'addr:street': u'Arch 6'}"
11404,1938104904,51.501587,-0.0823554,gallery,,"{u'addr:housenumber': u'62-66', u'amenity': u'gallery', u'addr:city': u'London', u'addr:postcode': u'SE1 3UD', u'phone': u'+44 20 7403 2800', u'addr:street': u'Bermondsey Street', u'name': u'London Glassblowing'}"
11405,1938110507,51.498013,-0.0814971,restaurant,,"{u'addr:housenumber': u'214', u'cuisine': u'italian', u'amenity': u'restaurant', u'addr:city': u'London', u'url': u'www.antico-london.co.uk', u'addr:postcode': u'SE1 3TQ', u'name': u'Antico Restaurant & Bar', u'phone': u'+44 20 7407 4682', u'addr:street': u'Bermondsey Street'}"
11406,1938293341,51.4902474,0.0669834,fast_food,,"{u'operator': u'Wimpy', u'cuisine': u'burger', u'amenity': u'fast_food', u'name': u'Wimpy'}"
11407,1938293350,51.4903006,0.0700787,restaurant,,"{u'cuisine': u'chinese', u'amenity': u'restaurant', u'name': u'Favourite Inn'}"
11408,1938293357,51.4898263,0.0686193,bank,,"{u'operator': u'Barclays Bank PLC', u'amenity': u'bank', u'atm': u'yes', u'name': u'Barclays'}"
11409,1938318412,51.5070595,0.1062581,post_office,,{u'amenity': u'post_office'}
11410,1938363400,51.4942782,0.0743908,charging_station,,{u'amenity': u'charging_station'}
11411,1938363405,51.4940144,0.0727329,charging_station,,{u'amenity': u'charging_station'}
11412,1938373948,51.4866434,0.0955511,police,,"{u'amenity': u'police', u'name': u'Plumstead Police Station'}"
11413,1938378726,51.5872534,-0.2317027,school,,"{u'amenity': u'school', u'name': u""St Joseph's RC Junior and Infant School""}"
11414,1938614377,51.5019611,-0.1191968,restaurant,,"{u'website': u'http://zenchina.co.uk/', u'cuisine': u'chinese', u'amenity': u'restaurant', u'addr:city': u'London', u'addr:postcode': u'SE1 7PB', u'addr:housename': u'County Hall', u'name': u'Zen China', u'phone': u'020 7261 1196', u'addr:street': u'Westminster Bridge Road'}"
11415,1938614379,51.5062122,-0.117188,restaurant,,"{u'addr:housenumber': u'Unit 3', u'cuisine': u'japanese', u'amenity': u'restaurant', u'addr:city': u'London', u'addr:postcode': u'SE1 8XX', u'name': u'YO! Sushi', u'website': u'http://www.yosushi.com/restaurants/southbank-centre-festival-hall', u'phone': u'+442031301997', u'opening_hours': u'Mo-Su 11:30-22:00', u'addr:street': u'Festival Riverside'}"
11416,1938772808,51.5425627,-0.1417521,drinking_water,,"{u'source': u'survey', u'amenity': u'drinking_water'}"
11417,1939593703,51.5081426,-0.1330499,cafe,,"{u'addr:housenumber': u'2', u'cuisine': u'coffee_shop', u'amenity': u'cafe', u'name': u'Pret A Manger', u'addr:postcode': u'SW1Y 4LR', u'website': u'http://www.pret.com/', u'note': u'Postcode on website is outdated', u'payment:american_express': u'yes', u'addr:street': u'Regent Street'}"
11418,1939970205,51.4611416,-0.115319,bicycle_pump,,{u'amenity': u'bicycle_pump'}
11419,1941233361,51.508786,-0.2633313,pub,,"{u'website': u'http://www.thestationhousew3.com/', u'amenity': u'pub', u'name': u'The Station House', u'addr:postcode': u'W3 6BH', u'wifi': u'free', u'addr:housename': u'The Station House', u'source': u'Web Site', u'addr:street': u'Churchfield Road'}"
11420,1941486351,51.508702,-0.264062,restaurant,,"{u'addr:housenumber': u'15', u'cuisine': u'indian', u'amenity': u'restaurant', u'name': u'Anokha', u'addr:postcode': u'W3 6BD', u'website': u'http://www.anokhaindian.com/', u'source': u'Web', u'addr:street': u'Churchfield Road'}"
11421,1941606902,51.5233383,-0.093259,cafe,,"{u'cuisine': u'coffee_shop', u'amenity': u'cafe', u'wifi': u'yes', u'name': u'Fix Coffee'}"
11422,1941635359,51.508951,-0.2632477,cafe,,"{u'amenity': u'cafe', u'name': u'Central Cafe'}"
11423,1941892459,51.3514274,-0.03838,recycling,,{u'amenity': u'recycling'}
11424,1942558321,51.4821787,-0.4489894,restaurant,,"{u'addr:housenumber': u'627', u'cuisine': u'italian', u'amenity': u'restaurant', u'name': u'Il Basilico', u'addr:postcode': u'UB7 0JE', u'website': u'http://www.ilbasilicoitalianrestaurant.co.uk/', u'source': u'Web', u'addr:street': u'Sipson Road'}"
11425,1942735128,51.5149082,-0.2685162,fuel,,"{u'amenity': u'fuel', u'name': u'Horn Lane Petrol Station', u'fuel:diesel': u'yes', u'brand': u'BP', u'fuel:octane_91': u'yes', u'fuel:octane_95': u'yes'}"
11426,1942741218,51.5162268,-0.2681193,car_wash,,"{u'amenity': u'car_wash', u'name': u'Horn Lane Car Wash', u'self_service': u'no'}"
11427,1943457002,51.6163699,-0.1769587,cafe,,"{u'amenity': u'cafe', u'name': u'Starbucks'}"
11428,1944287042,51.4995953,-0.0956861,police,,"{u'addr:housenumber': u'323', u'amenity': u'police', u'addr:city': u'London', u'addr:postcode': u'SE1 1JL', u'addr:street': u'Borough High Street', u'name': u'Overseas Visitors Records Office'}"
11429,1944440362,51.401817,-0.1953257,bank,,"{u'addr:housenumber': u'4', u'amenity': u'bank', u'name': u'Natwest', u'addr:postcode': u'SM4 5BN', u'atm': u'yes', u'addr:street': u'Crown Lane'}"
11430,1944457683,51.4053599,-0.1631301,bank,,"{u'addr:housenumber': u'29/31', u'amenity': u'bank', u'name': u'Barclays', u'addr:postcode': u'CR4 2PF', u'atm': u'yes', u'operator': u'Barclays Bank PLC', u'addr:street': u'Upper Green East'}"
11431,1944468211,51.4048999,-0.1643226,bank,,"{u'addr:housenumber': u'241', u'amenity': u'bank', u'name': u'HSBC', u'addr:postcode': u'CR4 3NH', u'atm': u'yes', u'addr:street': u'London Road'}"
11432,1944478521,51.406391,-0.1631149,bank,,"{u'addr:housenumber': u'9', u'amenity': u'bank', u'name': u'Lloyds TSB', u'addr:postcode': u'CR4 2JS', u'atm': u'yes', u'source': u'planning permission 09/P1811 www.merton.gov.uk', u'addr:street': u'Majestic Way'}"
11433,1944485009,51.4064144,-0.1630371,pharmacy,,"{u'addr:housenumber': u'10', u'website': u'www.superdrug.com', u'amenity': u'pharmacy', u'name': u'Superdrug', u'addr:postcode': u'CR4 2JS', u'fhrs:id': u'849395', u'source': u'website store locator', u'addr:street': u'Majestic Way'}"
11434,1944488299,51.4063509,-0.1632785,pharmacy,,"{u'addr:housenumber': u'6-7', u'website': u'www.boots.com', u'amenity': u'pharmacy', u'name': u'Boots', u'addr:postcode': u'CR4 2JS', u'fhrs:id': u'849394', u'source': u'website store locator', u'addr:street': u'Majestic Way'}"
11435,1945656711,51.4214212,-0.2073579,bank,,"{u'addr:housenumber': u'5', u'amenity': u'bank', u'name': u'HSBC', u'addr:postcode': u'SW19 7NF', u'wheelchair': u'yes', u'atm': u'yes', u'source': u'website branch locator', u'opening_hours': u'Mo-Sa 09:00-17:00; Th 09:00-19:00', u'operator:wikidata': u'Q190464', u'addr:street': u'Wimbledon Hill Road'}"
11436,1945661891,51.4210231,-0.2079454,bank,,"{u'addr:housenumber': u'3', u'amenity': u'bank', u'name': u'Lloyds', u'addr:postcode': u'SW19 4DR', u'atm': u'yes', u'source': u'website branch locator', u'opening_hours': u'Mo-Fr 09:00-17:00; Sa 09:00-16:00', u'addr:street': u'St Georges Road'}"
