,id,lat,lon,amenity,classification,tags
543,175063665,51.5766519,0.0114731,hotel,,"{u'building': u'yes', u'source': u'Bing', u'tourism': u'hotel', u'name': u'Sir Alfred Hitchcock'}"
544,175639155,51.4828632,-0.31234,hotel,,"{u'building': u'yes', u'tourism': u'hotel', u'name': u'Holiday Inn Brentford'}"
545,176307483,51.5203365,-0.135249,museum,,"{u'building': u'yes', u'opening_hours': u'Mo-Sa 10:00-17:00', u'tourism': u'museum', u'name': u""Pollock's Toy Museum"", u'source': u'OS OpenData StreetView'}"
546,177143617,51.5066874,-0.0280523,hotel,,"{u'building': u'yes', u'roof:colour': u'#B0BDBF', u'tourism': u'hotel', u'name': u'Four Seasons Hotel'}"
547,181770911,51.5912985,-0.0203522,museum,,"{u'building': u'yes', u'addr:city': u'London', u'addr:postcode': u'E17 4PP', u'source': u'bing;survey', u'alt_name': u'Water House', u'tourism': u'museum', u'addr:country': u'GB', u'name': u'William Morris Gallery'}"
548,181830602,51.3559779,-0.1197437,hotel,,"{u'building': u'yes', u'source': u'Bing', u'tourism': u'hotel', u'name': u'Golden Saphire'}"
549,181939036,51.5149486,-0.1173269,attraction,,"{u'addr:housenumber': u'13', u'building:colour': u'white', u'building': u'retail', u'shop': u'shoes', u'roof:shape': u'skillion', u'building:levels': u'1', u'addr:postcode': u'WC2A 2ES', u'description': u'""immortalised by Charles Dickens""', u'roof:colour': u'red', u'wikipedia': u'en:Ye Olde Curiosity Shop', u'name': u'The Old Curiosity Shop', u'phone': u'+44 20 7405 9891', u'historic': u'building', u'opening_hours': u'Mo-Sa 11:00-19:00', u'addr:street': u'Portsmouth Street', u'tourism': u'attraction', u'wheelchair': u'no', u'addr:city': u'London'}"
550,181939043,51.5159855,-0.1186192,hotel,,"{u'addr:housenumber': u'61', u'building': u'yes', u'addr:city': u'London', u'addr:postcode': u'WC2A 3JW', u'contact:website': u'http://clubquarters.com/london/lincolns-field-inn', u'contact:phone': u'+44 20 7404 6640', u'name': u'Club Quarters', u'source': u'survey', u'operator': u'Club Quarters', u'tourism': u'hotel', u'addr:street': u""Lincoln's Inn Fields""}"
551,182395637,51.5188245,-0.0357049,museum,,"{u'addr:housenumber': u'46-50', u'building': u'yes', u'name': u'Ragged School Museum', u'addr:postcode': u'E3 4RR', u'website': u'http://www.raggedschoolmuseum.org.uk/', u'tourism': u'museum', u'addr:street': u'Copperfield Road'}"
552,182431352,51.4665511,-0.2910828,hotel,,"{u'addr:housenumber': u'136-138', u'addr:city': u'Richmond', u'addr:postcode': u'TW9 2JZ', u'wheelchair': u'yes', u'fhrs:id': u'509730', u'source:addr': u'FHRS Open Data', u'addr:street': u'Lower Mortlake Road', u'tourism': u'hotel', u'toilets:wheelchair': u'yes', u'name': u'Premier Inn'}"
553,182481570,51.4819495,-0.4817843,hotel,,"{u'building': u'yes', u'operator': u'Premier Inn', u'website': u'http://www.premierinn.com', u'tourism': u'hotel', u'name': u'Premier Inn Heathrow Terminal 5'}"
554,183090506,51.480768,-0.0054071,museum,,"{u'building': u'yes', u'wikipedia': u'en:National Maritime Museum', u'wheelchair': u'yes', u'tourism': u'museum', u'name': u'National Maritime Museum'}"
555,183090507,51.4812148,-0.005123,museum,,"{u'tourism': u'museum', u'name': u'Royal Museums Greenwich'}"
556,183090896,51.5078424,-0.0251876,hotel,,"{u'addr:housenumber': u'33', u'building': u'yes', u'addr:city': u'London', u'addr:postcode': u'E14 4BF', u'addr:housename': u'Cannon House', u'name': u'Tune Hotel North Building', u'old_name': u'Port of London Authority', u'tourism': u'hotel', u'addr:street': u'Hertsmere Road West'}"
557,183993059,51.5073222,-0.1294287,hotel,,"{u'addr:housenumber': u'2', u'building': u'yes', u'contact:facebook': u'https://www.facebook.com/thetrafalgar', u'addr:city': u'London', u'tourism': u'hotel', u'internet_access:fee': u'yes', u'addr:postcode': u'SW1A 2TS', u'wheelchair': u'yes', u'wikipedia': u'en:The Trafalgar Hotel', u'operator': u'Hilton', u'name': u'The Trafalgar Hotel', u'website': u'http://www3.hilton.com/en/hotels/united-kingdom/the-trafalgar-london-LONTSHI/index.html?WT.mc_id=zELWAKN0EMEA1HI2DMH3LocalSearch4DGGenericx6LONTSHI', u'contact:google_plus': u'https://plus.google.com/+TheTrafalgarHotel', u'wikidata': u'Q7832418', u'rooms': u'129', u'stars': u'4', u'contact:twitter': u'https://twitter.com/TheTrafalgar', u'smoking': u'outside', u'internet_access': u'wlan', u'phone': u'+44 20 7870 2900', u'addr:street': u'Spring Gardens'}"
558,184410856,51.5134722,-0.1326133,hotel,,"{u'building': u'yes', u'building:colour': u'white', u'name': u'Dean Street Townhouse', u'building:levels': u'5', u'website': u'https://www.deanstreettownhouse.com/', u'building:material': u'plaster', u'tourism': u'hotel'}"
559,184419081,51.5140154,-0.1337535,hotel,,"{u'addr:housenumber': u'4', u'building': u'yes', u'fhrs:rating_date': u'2011-10-26', u'tourism': u'hotel', u'addr:city': u'London', u'name': u'The Soho Hotel', u'building:levels': u'6', u'addr:postcode': u'W1D 3BD', u'fhrs:id': u'414548', u'website': u'http://www.firmdalehotels.com/london/the-soho-hotel', u'fhrs:hygiene': u'5', u'fhrs:rating': u'4', u'source:postcode': u'FSA Food Hygiene Ratings Database', u'fhrs:structural': u'10', u'operator': u'Firmdale Hotels', u'fhrs:confidence_management': u'5', u'source:addr': u'FSA Food Hygiene Ratings Database', u'name:zh': u'\u7d22\u970d\u9152\u5e97', u'fhrs:local_authority_id': u'04/00390/COMM', u'addr:street': u'Richmond Mews'}"
560,184441456,51.5278091,-0.0889681,hotel,,"{u'addr:housenumber': u'151-157', u'building': u'yes', u'name': u'M by Montcalm Shoreditch', u'addr:postcode': u'EC1V 1JH', u'website': u'http://www.mbymontcalm.co.uk/', u'tourism': u'hotel', u'addr:street': u'City Road'}"
561,185076070,51.5737702,-0.335334,museum,,"{u'building': u'yes', u'opening_hours': u'Su 14:30-16:30', u'fee': u'no', u'tourism': u'museum', u'name': u'Museum of Harrow Life'}"
562,185485896,51.6067268,-0.1292826,camp_site,,"{u'name': u'Scout Park', u'url': u'http://www.scoutpark.co.uk', u'addr:postcode': u'N11 2PB', u'access': u'private', u'operator': u'North London Scout District', u'tourism': u'camp_site', u'addr:street': u'Gordon Road'}"
563,186574051,51.5070875,0.065479,chalet,,"{u'building': u'yes', u'tourism': u'chalet', u'name': u'Felix Building'}"
564,186574059,51.5071222,0.0644207,chalet,,"{u'building': u'yes', u'tourism': u'chalet', u'name': u'Claire Building'}"
565,186577288,51.5066559,0.0696585,chalet,,"{u'building': u'dormitory', u'tourism': u'chalet', u'name': u'Redbridge Building'}"
566,186577292,51.5066901,0.0686432,chalet,,"{u'building': u'dormitory', u'tourism': u'chalet', u'name': u'Longbridge House'}"
567,186577293,51.5066987,0.0688843,chalet,,"{u'building': u'dormitory', u'tourism': u'chalet'}"
568,186577298,51.5071162,0.0629909,chalet,,"{u'building': u'yes', u'tourism': u'chalet', u'name': u'Ailsa Building'}"
569,186577299,51.506693,0.0706692,chalet,,"{u'building': u'dormitory', u'tourism': u'chalet', u'name': u'Templars Building'}"
570,186577300,51.5070418,0.0670378,motel,,"{u'building': u'yes', u'tourism': u'motel', u'name': u'Kwame Building'}"
571,186577301,51.5070717,0.065987,motel,,"{u'building': u'yes', u'tourism': u'motel', u'name': u'Jamilla Building'}"
572,187395726,51.4683702,-0.4189433,hotel,,"{u'building': u'yes', u'contact:facebook': u'https://www.facebook.com/Hilton-Garden-Inn-London-Heathrow-Airport-158879200790161/', u'addr:city': u'London Borough of Hounslow', u'contact:email': u'reservations@hgiheathrow.com', u'addr:postcode': u'TW6 2SQ', u'contact:website': u'http://hiltongardeninn3.hilton.com/en/hotels/united-kingdom/hilton-garden-inn-london-heathrow-airport-LHREPGI/index.html?WT.mc_id=zELWAKN0EMEA1GI2DMH3LocalSearch4DGGenericx6LHREPGI', u'contact:phone': u'+44-20-8266 4664', u'name': u'Hilton Garden Inn London Heathrow Airport', u'contact:google_plus': u'https://plus.google.com/+HiltonGardenInnLondonHeathrowAirport/about?hl=en', u'rooms': u'364', u'stars': u'4', u'operator': u'Hilton', u'smoking': u'no', u'tourism': u'hotel', u'addr:street': u'Eastern Perimeter Road'}"
573,188428301,51.5063461,-0.1516041,hotel,,"{u'addr:housenumber': u'45', u'building': u'hotel', u'name': u'45 Park Lane', u'building:levels': u'10', u'addr:postcode': u'W1K 1PN', u'source': u""Amaroussi's frequent visits for drinks"", u'stars': u'5', u'operator': u'Dorchester Collection', u'tourism': u'hotel', u'addr:street': u'Park Lane'}"
574,190450758,51.4802961,-0.4458571,hotel,,"{u'tourism': u'hotel', u'name': u'Renaissance London Heathrow Hotel'}"
575,190781454,51.5903843,-0.1994441,hotel,,"{u'building': u'yes', u'tourism': u'hotel', u'name': u'Holiday Inn Express Golders Green'}"
576,190831613,51.5341952,-0.1202059,museum,,"{u'addr:housenumber': u'12-13', u'building': u'yes', u'addr:city': u'London', u'addr:postcode': u'N1 9RT', u'website:mobile': u'www.canalmuseum.mobi', u'wikipedia': u'en:London Canal Museum', u'website': u'www.canalmuseum.org.uk', u'phone': u'+44 20 7713 0836', u'addr:street': u'New Wharf Road', u'tourism': u'museum', u'name': u'London Canal Museum'}"
577,190845971,51.5047461,-0.1475651,hotel,,"{u'addr:housenumber': u'116', u'building': u'yes', u'name:en': u'The Athenaeum Hotel', u'name': u'The Athenaeum Hotel', u'name:el': u'\u039e\u03b5\u03bd\u03bf\u03b4\u03bf\u03c7\u03b5\u03af\u03bf \u0391\u03b8\u03ae\u03bd\u03b1\u03b9\u03bf\u03bd', u'building:levels': u'11', u'addr:postcode': u'W1J 7BJ', u'rooms': u'123', u'source': u'Leaflet by the entrance to the hotel itself.', u'alt_name': u'The Athenaeum', u'stars': u'5', u'operator': u'Ralph Trustees Limited', u'tourism': u'hotel', u'addr:street': u'Piccadilly'}"
578,190897354,51.5135144,-0.0470503,hotel,,"{u'addr:housenumber': u'519', u'building': u'yes', u'addr:city': u'London', u'addr:postcode': u'E1 0HQ', u'name': u'House 519', u'source': u'Bing;survey', u'tourism': u'hotel', u'addr:country': u'GB', u'addr:street': u'Commercial Road'}"
579,192889765,51.505927,-0.3811766,attraction,,"{u'building': u'residential', u'tourism': u'attraction', u'name': u'Water Tower'}"
580,193151123,51.5336528,-0.0459061,attraction,,"{u'building': u'yes', u'tourism': u'attraction', u'name': u'Pagoda'}"
581,193463784,51.5082991,-0.0751879,museum,,"{u'building': u'castle', u'historic': u'castle', u'tourism': u'museum', u'name': u'Fusiliers Museum'}"
582,193655471,51.5107759,-0.0436431,hotel,,"{u'building': u'yes', u'tourism': u'hotel', u'name': u'Holiday Inn Express', u'old_name': u'Express by Holiday Inn Limehouse'}"
583,193805783,51.5068626,-0.0041677,hotel,,"{u'addr:housenumber': u'5', u'building': u'yes', u'name': u'Radisson Blue Edwardian', u'addr:postcode': u'E14 9PJ', u'tourism': u'hotel', u'addr:street': u'Fairmont Avenue'}"
584,194759503,51.5084485,0.0354103,hotel,,"{u'addr:housenumber': u'1', u'building': u'hotel', u'addr:city': u'London', u'name': u'Aloft', u'addr:postcode': u'E16 1FR', u'fhrs:id': u'817849', u'source': u'Bing', u'source:addr': u'FHRS Open Data', u'tourism': u'hotel', u'addr:street': u'Eastern Gateway'}"
585,195527099,51.5083873,0.0202995,hotel,,"{u'building': u'yes', u'source': u'Bing;survey', u'website': u'http://www.cpdocklands.co.uk/', u'tourism': u'hotel', u'name': u'Crowne Plaza London - Docklands'}"
586,196783611,51.5118755,-0.0034149,hotel,,"{u'building': u'yes', u'name': u'Travelodge London Docklands', u'opening_hours': u'24/7', u'source': u'Bing;survey', u'operator': u'Travelodge', u'tourism': u'hotel', u'addr:street': u'Coriander Avenue'}"
587,196861971,51.348731,0.0623911,picnic_site,,{u'tourism': u'picnic_site'}
588,197206542,51.5022017,-0.129349,museum,,"{u'website': u'http://cwr.iwm.org.uk', u'note': u'Visit Churchill War Rooms, part of Imperial War Museums, to discover the original Cabinet War Rooms, the wartime bunker which sheltered Churchill and his staff during the Blitz.', u'name:en': u'Churchill Museum and Cabinet War Rooms', u'addr:city': u'London', u'addr:postcode': u'SW1A 2AQ', u'wheelchair': u'yes', u'wikipedia': u'en:Churchill Museum and Cabinet War Rooms', u'access': u'customers', u'phone': u'+44 20 7930 6961', u'opening_hours:url': u'http://www.iwm.org.uk/visits/churchill-war-rooms/directions', u'addr:street': u'King Charles Walk', u'tourism': u'museum', u'name:es': u'Museo Churchill', u'name': u'Churchill Museum and Cabinet War Rooms'}"
589,197691953,51.5444808,-0.0888917,hotel,,"{u'addr:housenumber': u'366', u'building': u'yes', u'name': u'Islington Inn', u'addr:postcode': u'N1 3PD', u'website': u'http://www.islingtoninn.co.uk/', u'tourism': u'hotel', u'addr:street': u'Essex Road'}"
590,197804158,51.4279282,-0.3193053,hotel,,"{u'building': u'yes', u'source:addr': u'FHRS Open Data', u'addr:postcode': u'TW11 9NU', u'fhrs:id': u'353606', u'addr:street': u'Broom Road', u'tourism': u'hotel', u'name': u'The Lensbury'}"
591,198518945,51.6347211,-0.3046321,caravan_site,,"{u'tourism': u'caravan_site', u'name': u'Watling Farm Caravan Site'}"
592,199735120,51.3748807,-0.0966817,hotel,,"{u'operator': u'Travelodge', u'tourism': u'hotel', u'addr:housename': u'Norfolk House', u'name': u'Travelodge Croydon Central', u'addr:street': u'Wellesley Road'}"
593,201507862,51.5363236,-0.1553339,attraction,,"{u'building': u'yes', u'name': u'Rainforest Life', u'zoo': u'enclosure', u'attraction': u'animal', u'operator': u'Zoological Society of London (ZSL)', u'tourism': u'attraction'}"
594,201557327,51.507056,-0.0069927,hotel,,"{u'addr:housenumber': u'1', u'addr:postcode': u'E14 9PE', u'tourism': u'hotel', u'name': u'Hotel Ibis London Docklands', u'addr:street': u'Baffin Way'}"
595,201777866,51.5909049,-0.1999786,attraction,,"{u'tourism': u'attraction', u'alt_name': u'The Naked Lady', u'name': u'La D\xe9livrance'}"
596,202745625,51.5153483,-0.1601533,hotel,,"{u'addr:housenumber': u'35', u'building': u'yes', u'tourism': u'hotel', u'name': u'The Rose Court Hotel', u'source': u'Bing;survey'}"
597,202757765,51.5195005,-0.1708783,hotel,,"{u'addr:housenumber': u'225', u'building': u'yes', u'contact:facebook': u'https://www.facebook.com/HiltonLondonMetropole', u'addr:city': u'London', u'phone': u'+44-207-402-4141', u'addr:postcode': u'W2 1JU', u'wikipedia': u'en:Hilton London Metropole', u'operator': u'Hilton', u'name': u'Hilton London Metropole', u'website': u'http://www3.hilton.com/en/hotels/united-kingdom/hilton-london-metropole-LONMETW/index.html?WT.mc_id=zELWAKN0EMEA1HI2DMH3LocalSearch4DGGenericx6LONMETW', u'contact:google_plus': u'https://plus.google.com/+HiltonLondonMetropole', u'wikidata': u'Q5764648', u'rooms': u'1059', u'stars': u'4', u'internet': u'wlan', u'contact:twitter': u'https://twitter.com/HiltonLondonMet', u'smoking': u'isolated', u'tourism': u'hotel', u'addr:street': u'Edgware Road'}"
598,203708843,51.506027,-0.0814381,museum,,"{u'building': u'yes', u'operator': u'Imperial War Museum', u'wheelchair': u'limited', u'tourism': u'museum', u'name': u'HMS Belfast ticket office'}"
599,204068874,51.5032859,-0.1196861,attraction,,"{u'layer': u'2', u'name:ko': u'\ub7f0\ub358 \uc544\uc774', u'wikipedia': u'en:London Eye', u'roof:height': u'60m', u'height': u'135', u'wikidata': u'Q160659', u'alt_name': u'Millenium Wheel', u'common_name': u'London Eye', u'addr:housename': u'The London Eye', u'attraction': u'big_wheel', u'addr:street': u'Westminster Bridge Road', u'website': u'http://www.londoneye.com', u'name:he': u'\u05dc\u05d5\u05e0\u05d3\u05d5\u05df \u05d0\u05d9\u05d9', u'min_height': u'15m', u'roof:shape': u'round', u'old_name': u'BA London Eye', u'tourism': u'attraction', u'name': u'Coca\u2011Cola London Eye', u'building': u'yes', u'alt_name_1': u'London Eye', u'addr:city': u'London', u'addr:postcode': u'SE1 7PB', u'wheelchair': u'yes', u'roof:orientation': u'across', u'building:cladding': u'metal', u'toilets:wheelchair': u'yes', u'name:es': u'El Ojo de Londres'}"
600,204736350,51.4612214,-0.1739408,gallery,,"{u'addr:housenumber': u'105', u'building': u'yes', u'addr:city': u'London', u'source': u'Bing;photograph', u'building:levels': u'3', u'name': u'The Bright Emporium', u'website': u'http://www.thebrightemporium.com/', u'building:material': u'brick', u'tourism': u'gallery', u'addr:country': u'GB', u'addr:street': u""Saint John's Hill""}"
601,204910633,51.5013556,-0.1627722,hotel,,"{u'addr:housenumber': u'171', u'building': u'yes', u'name': u'Bulgari Hotel', u'note': u""I didn't make this one up: Bulgari definitely operates a chain of hotels."", u'source': u'Survey of 2015-03-11', u'stars': u'5', u'tourism': u'hotel', u'addr:street': u'Knightsbridge'}"
602,206348902,51.5668265,0.2569675,museum,,"{u'building': u'yes', u'tourism': u'museum', u'name': u'Upminster Tithe Barn'}"
603,206435404,51.4930797,-0.2384676,hotel,,"{u'building': u'yes', u'name': u'Premier Inn', u'wheelchair': u'yes', u'source': u'survey, bing', u'smoking': u'no', u'tourism': u'hotel', u'internet_access': u'wlan'}"
604,206829055,51.5812155,0.2375123,hotel,,{u'tourism': u'hotel'}
605,206829056,51.5813318,0.2374688,hotel,,"{u'building': u'yes', u'tourism': u'hotel', u'name': u'Palms Hotel'}"
606,207285933,51.5050626,-0.1009371,hotel,,"{u'addr:housenumber': u'15A', u'building': u'hotel', u'name': u'Premier Inn', u'wheelchair': u'yes', u'tourism': u'hotel', u'addr:street': u'Great Suffolk Street'}"
607,208286005,51.5166454,-0.1726758,hotel,,"{u'addr:housenumber': u'52-54', u'building': u'yes', u'fhrs:rating_date': u'2012-05-16', u'addr:city': u'London', u'name': u'Belvedere Hotel', u'fhrs:hygiene': u'5', u'addr:postcode': u'W2 1RT', u'fhrs:local_authority_id': u'01471/0052/0/000', u'fhrs:id': u'413952', u'source': u'Bing', u'fhrs:rating': u'4', u'source:postcode': u'FSA Food Hygiene Ratings Database', u'fhrs:structural': u'10', u'fhrs:confidence_management': u'5', u'tourism': u'hotel', u'addr:country': u'GB', u'addr:street': u'Norfolk Square'}"
